734501378.8944724	-137558483264.24915	249447220135.5	5748146097.183789	-8474.109571816516	4405.176846291457	555.6308466709606
734512178.8944724	-137649957620.4882	249494712593.4759	5754144986.752648	-8465.586367858836	4389.724616723223	555.2746207871182
734522978.8944724	-137741339937.1188	249542038226.8649	5760140028.814177	-8457.06519836266	4374.283399343614	554.9183452899251
734533778.8944724	-137832630236.06305	249589197154.4366	5766131222.83176	-8448.54605393014	4358.853163921508	554.5620200291476
734544578.8944724	-137923828539.1402	249636189494.63226	5772118568.267115	-8440.028925177401	4343.433880311264	554.2056448540312
734555378.8944724	-138014934868.06964	249683015365.56964	5778102064.580379	-8431.513802734455	4328.025518452317	553.8492196133006
734566178.8944724	-138105949244.46844	249729674885.0413	5784081711.229988	-8423.000677245233	4312.628048368968	553.4927441551663
734576978.8944724	-138196871689.8535	249776168170.51727	5790057507.6727915	-8414.489539367416	4297.241440169832	553.1362183273206
734587778.8944724	-138287702225.64062	249822495339.14453	5796029453.36398	-8405.980379772365	4281.865664047532	552.7796419769405
734598578.8944724	-138378440873.1449	249868656507.74902	5801997547.757068	-8397.473189145177	4266.500690278457	552.4230149506939
734609378.8944724	-138469087653.5808	249914651792.8359	5807961790.303923	-8388.967958184543	4251.14648922227	552.066337094739
734620178.8944724	-138559642588.06284	249960481310.5914	5813922180.454756	-8380.464677602671	4235.803031321602	551.7096082547245
734630978.8944724	-138650105697.60498	250006145176.88193	5819878717.658119	-8371.963338125202	4220.4702871016325	551.352828275791
734641778.8944724	-138740477003.12103	250051643507.25623	5825831401.360859	-8363.463930491238	4205.148227169832	550.995997002577
734652578.8944724	-138830756525.42487	250096976416.94635	5831780231.008155	-8354.966445453216	4189.836822215606	550.6391142792162
734663378.8944724	-138920944285.2308	250142144020.86868	5837725206.043503	-8346.470873776887	4174.536043009897	550.2821799493444
734674178.8944724	-139011040303.15356	250187146433.62354	5843666325.908721	-8337.977206241152	4159.245860404753	549.9251938560931
734684978.8944724	-139101044599.70767	250231983769.4971	5849603590.043889	-8329.485433638147	4143.96624533322	549.5681558421
734695778.8944724	-139190957195.3088	250276656142.46155	5855536997.887428	-8320.995546773025	4128.697168808706	549.2110657495028
734706578.8944724	-139280778110.27344	250321163666.17764	5861466548.876025	-8312.507536464065	4113.438601924912	548.8539234199492
734717378.8944724	-139370507364.8189	250365506453.99393	5867392242.444671	-8304.02139354248	4098.190515855308	548.4967286945921
734728178.8944724	-139460144979.06378	250409684618.9479	5873314078.026638	-8295.537108852373	4082.9528818528097	548.1394814140918
734738978.8944724	-139549690973.02704	250453698273.76627	5879232055.05345	-8287.054673250725	4067.7256712495364	547.7821814186208
734749778.8944724	-139639145366.62982	250497547530.86804	5885146172.954927	-8278.574077607327	4052.5088554564154	547.4248285478645
734760578.8944724	-139728508179.69434	250541232502.36298	5891056431.159147	-8270.095312804673	4037.3024059628224	547.0674226410206
734771378.8944724	-139817779431.94455	250584753300.05304	5896962829.092459	-8261.618369737898	4022.106294336227	546.7099635368004
734782178.8944724	-139906959143.00607	250628110035.43472	5902865366.179445	-8253.143239314839	4006.9204922220374	546.3524510734374
734792978.8944724	-139996047332.40656	250671302819.69742	5908764041.842968	-8244.66991245576	3991.744971342977	545.9948850886763
734803778.8944724	-140085044019.57526	250714331763.72638	5914658855.504096	-8236.198380093534	3976.5797034990806	545.6372654197883
734814578.8944724	-140173949223.84436	250757196978.103	5920549806.582194	-8227.728633173378	3961.4246605670633	545.2795919035619
734825378.8944724	-140262762964.44678	250799898573.10342	5926436894.494768	-8219.26066265293	3946.2798145002844	544.9218643763104
734836178.8944724	-140351485260.51996	250842436658.70383	5932320118.657681	-8210.79445950207	3931.1451373280756	544.5640826738692
734846978.8944724	-140440116131.10208	250884811344.57718	5938199478.484902	-8202.330014703039	3916.020601155852	544.2062466316039
734857778.8944724	-140528655595.1352	250927022740.09634	5944074973.388702	-8193.867319250152	3900.9061781643677	543.8483560844024
734868578.8944724	-140617103671.46335	250969070954.33334	5949946602.77952	-8185.406364149939	3885.8018406096926	543.4904108666849
734879378.8944724	-140705460378.83398	251010956096.06177	5955814366.066025	-8176.947140420952	3870.7075608227497	543.1324108123995
734890178.8944724	-140793725735.8971	251052678273.75583	5961678262.655056	-8168.489639093808	3855.6233112090877	542.7743557550281
734900978.8944724	-140881899761.20633	251094237595.5927	5967538291.951696	-8160.033851211014	3840.549064248424	542.4162455275823
734911778.8944724	-140969982473.21936	251135634169.45413	5973394453.359238	-8151.579767827034	3825.484792494479	542.0580799626122
734922578.8944724	-141057973890.2957	251176868102.92322	5979246746.279081	-8143.127380008156	3810.4304685746665	541.6998588922004
734933378.8944724	-141145874030.69946	251217939503.2893	5985095170.110881	-8134.676678832431	3795.386065189612	541.3415821479678
734944178.8944724	-141233682912.59827	251258848477.5471	5990939724.252443	-8126.227655389655	3780.3515551130386	540.9832495610734
734954978.8944724	-141321400554.06384	251299595132.39804	5996780408.099765	-8117.780300781274	3765.3269111913523	540.624860962216
734965778.8944724	-141409026973.07083	251340179574.24933	6002617221.0469675	-8109.334606120359	3750.3121063433996	540.2664161816352
734976578.8944724	-141496562187.49963	251380601909.2182	6008450162.486413	-8100.890562531513	3735.3071135600417	539.9079150491128
734987378.8944724	-141584006215.13348	251420862243.1286	6014279231.808552	-8092.44816115084	3720.3119059040096	539.5493573939742
734998178.8944724	-141671359073.66077	251460960681.51575	6020104428.402029	-8084.007393125921	3705.326456509542	539.1907430450916
735008978.8944724	-141758620780.67365	251500897329.62323	6025925751.6536255	-8075.568249615635	3690.350738581992	538.8320718308793
735019778.8944724	-141845791353.6687	251540672292.40582	6031743200.948233	-8067.13072179026	3675.38472539771	538.4733435793017
735030578.8944724	-141932870810.0487	251580285674.53235	6037556775.668966	-8058.694800831288	3660.4283903035316	538.1145581178707
735041378.8944724	-142019859167.11993	251619737580.3823	6043366475.197014	-8050.260477931486	3645.4817067167155	537.7557152736503
735052178.8944724	-142106756442.09344	251659028114.0476	6049172298.911677	-8041.827744294697	3630.5446481244408	537.3968148732513
735062978.8944724	-142193562652.0865	251698157379.3366	6054974246.19045	-8033.396591135905	3615.6171880836173	537.0378567428389
735073778.8944724	-142280277814.12018	251737125479.77014	6060772316.4088745	-8024.967009681153	3600.6993002206214	536.6788407081325
735084578.8944724	-142366901945.12207	251775932518.5864	6066566508.940658	-8016.538991167441	3585.7909582309276	536.3197665944045
735095378.8944724	-142453435061.92435	251814578598.7383	6072356823.157593	-8008.112526842692	3570.8921358788375	535.9606342264821
735106178.8944724	-142539877181.26556	251853063822.8978	6078143258.429607	-7999.687607965758	3556.002806997245	535.6014434287529
735116978.8944724	-142626228319.78876	251891388293.4522	6083925814.124678	-7991.264225806259	3541.122945487321	535.2421940251576
735127778.8944724	-142712488494.0434	251929552112.50867	6089704489.608912	-7982.842371644602	3526.2525253181884	534.8828858391986
735138578.8944724	-142798657720.48572	251967555381.89462	6095479284.24655	-7974.422036771884	3511.3915205266367	534.5235186939376
735149378.8944724	-142884736015.4759	252005398203.15433	6101250197.399816	-7966.00321248989	3496.539905216964	534.1640924119971
735160178.8944724	-142970723395.2822	252043080677.5562	6107017228.4291115	-7957.585890110994	3481.697653560548	533.8046068155631
735170978.8944724	-143056619876.07794	252080602906.08774	6112780376.692856	-7949.1700609581	3466.8647397956292	533.4450617263825
735181778.8944724	-143142425473.94308	252117964989.4593	6118539641.547573	-7940.755716364621	3452.0411382270254	533.0854569657682
735192578.8944724	-143228140204.86478	252155167028.10522	6124295022.347864	-7932.342847674414	3437.226823225867	532.7257923545984
735203378.8944724	-143313764084.73553	252192209122.18143	6130046518.446352	-7923.931446241695	3422.421769229303	532.3660677133162
735214178.8944724	-143399297129.3546	252229091371.56845	6135794129.193712	-7915.521503431057	3407.6259507402838	532.0062828619334
735224978.8944724	-143484739354.4295	252265813875.87335	6141537853.938756	-7907.113010617282	3392.8393423270873	531.6464376200281
735235778.8944724	-143570090775.57288	252302376734.42752	6147277692.028245	-7898.7059591855	3378.0619186233953	531.2865318067516
735246578.8944724	-143655351408.30597	252338780046.28983	6153013642.807073	-7890.300340530891	3363.293654327662	530.9265652408204
735257378.8944724	-143740521268.0556	252375023910.24417	6158745705.618096	-7881.896146058797	3348.5345242030617	530.5665377405244
735268178.8944724	-143825600370.1568	252411108424.80457	6164473879.802245	-7873.493367184667	3333.784503077227	530.2064491237275
735278978.8944724	-143910588729.8521	252447033688.2129	6170198164.69849	-7865.091995333905	3319.043565841846	529.8462992078643
735289778.8944724	-143995486362.29044	252482799798.4386	6175918559.643795	-7856.692021941855	3304.311687452433	529.4860878099423
735300578.8944724	-144080293282.52945	252518406853.18335	6181635063.973179	-7848.293438453835	3289.5888429282168	529.125814746547
735311378.8944724	-144165009505.53387	252553854949.87796	6187347677.019661	-7839.896236324945	3274.875007351642	528.7654798338372
735322178.8944724	-144249635046.1764	252589144185.68506	6193056398.114277	-7831.500407020136	3260.1701558683044	528.4050828875497
735332978.8944724	-144334169919.23697	252624274657.4981	6198761226.586047	-7823.105942014074	3245.4742636865867	528.0446237229979
735343778.8944724	-144418614139.40475	252659246461.94522	6204462161.762044	-7814.71283279114	3230.7873060774064	527.6841021550745
735354578.8944724	-144502967721.27563	252694059695.3853	6210159202.967286	-7806.321070845324	3216.1092583739755	527.3235179982496
735365378.8944724	-144587230679.35446	252728714453.9128	6215852349.52481	-7797.930647680246	3201.4400959715786	526.9628710665747
735376178.8944724	-144671403028.05426	252763210833.35663	6221541600.755648	-7789.541554809056	3186.7797943272362	526.6021611736833
735386978.8944724	-144755484781.69705	252797548929.28125	6227226955.978836	-7781.153783754353	3172.1283289594553	526.2413881327875
735397778.8944724	-144839475954.51154	252831728836.98477	6232908414.511315	-7772.767326048209	3157.4856754480934	525.8805517566838
735408578.8944724	-144923376560.63715	252865750651.50568	6238585975.66809	-7764.382173232099	3142.8518094340043	525.5196518577534
735419378.8944724	-145007186614.12067	252899614467.61642	6244259638.762087	-7755.998316856773	3128.2267066187296	525.158688247958
735430178.8944724	-145090906128.91797	252933320379.8286	6249929403.104209	-7747.615748482285	3113.6103427643966	524.7976607388457
735440978.8944724	-145174535118.8941	252966868482.39313	6255595268.003317	-7739.234459677977	3099.0026936934237	524.4365691415532
735451778.8944724	-145258073597.82315	253000258869.299	6261257232.766265	-7730.854442022253	3084.4037352880987	524.0754132667976
735462578.8944724	-145341521579.38788	253033491634.27533	6266915296.697814	-7722.47568710274	3069.8134434906115	523.7141929248867
735473378.8944724	-145424879077.1801	253066566870.79172	6272569459.100675	-7714.098186516148	3055.231794302669	523.3529079257177
735484178.8944724	-145508146104.70215	253099484672.05975	6278219719.275563	-7705.72193186813	3040.658763785127	522.9915580787716
735494978.8944724	-145591322675.36368	253132245131.03064	6283866076.521036	-7697.346914773405	3026.0943280580377	522.6301431931225
735505778.8944724	-145674408802.48615	253164848340.40097	6289508530.133699	-7688.973126855566	3011.538463300086	522.2686630774328
735516578.8944724	-145757404499.29865	253197294392.60788	6295147079.40799	-7680.600559747116	2996.991145748632	521.9071175399562
735527378.8944724	-145840309778.9416	253229583379.83405	6300781723.636353	-7672.229205089359	2982.4523516992467	521.5455063885368
735538178.8944724	-145923124654.46356	253261715394.00452	6306412462.109087	-7663.859054532384	2967.9220575056033	521.1838294306106
735548978.8944724	-146005849138.8241	253293690526.79044	6312039294.114456	-7655.49009973499	2953.4002395791667	520.8220864732053
735559778.8944724	-146088483244.89227	253325508869.60867	6317662218.9386015	-7647.122332364726	2938.8868743890953	520.4602773229464
735570578.8944724	-146171026985.44812	253357170513.62274	6323281235.865645	-7638.755744097661	2924.3819384617136	520.0984017860468
735581378.8944724	-146253480373.17975	253388675549.74084	6328896344.177495	-7630.390326618555	2909.885408380698	519.7364596683195
735592178.8944724	-146335843420.68787	253420024068.6207	6334507543.154083	-7622.026071620575	2895.3972607863516	519.3744507751671
735602978.8944724	-146418116140.48187	253451216160.66687	6340114832.07315	-7613.662970805486	2880.9174723758188	519.012374911593
735613778.8944724	-146500298544.98224	253482251916.03296	6345718210.210365	-7605.3010158834095	2866.4460199025657	518.6502318821941
735624578.8944724	-146582390646.5202	253513131424.6224	6351317676.839295	-7596.94019857288	2851.9828801762687	518.2880214911643
735635378.8944724	-146664392457.33716	253543854776.0875	6356913231.231372	-7588.580510600748	2837.5280300625273	517.9257435422957
735646178.8944724	-146746303989.58502	253574422059.83112	6362504872.655893	-7580.221943702181	2823.0814464827363	517.5633978389782
735656978.8944724	-146828125255.32733	253604833365.00836	6368092600.38007	-7571.864489620553	2808.6431064137105	517.2009841841999
735667778.8944724	-146909856266.53726	253635088780.52365	6373676413.668935	-7563.508140107415	2794.212986887539	516.8385023805472
735678578.8944724	-146991497035.10068	253665188395.0368	6379256311.785457	-7555.152886922495	2779.79106499137	516.4759522302085
735689378.8944724	-147073047572.81216	253695132296.95688	6384832293.990357	-7546.798721833598	2765.3773178672127	516.1133335349699
735700178.8944724	-147154507891.37946	253724920574.44937	6390404359.542317	-7538.445636616577	2750.9717227116016	515.7506460962204
735710978.8944724	-147235878002.4209	253754553315.43262	6395972507.697835	-7530.0936230552525	2736.574256775435	515.3878897149475
735721778.8944724	-147317157917.46625	253784030607.5798	6401536737.711268	-7521.742672941413	2722.1848973637607	515.0250641917421
735732578.8944724	-147398347647.9555	253813352538.31793	6407097048.834753	-7513.392778074773	2707.803621835633	514.6621693267977
735743378.8944724	-147479447205.24197	253842519194.83197	6412653440.318373	-7505.043930262829	2693.4304076036588	514.2992049199079
735754178.8944724	-147560456600.58914	253871530664.06174	6418205911.40995	-7496.696121320982	2679.065232134093	513.9361707704735
735764978.8944724	-147641375845.1726	253900387032.704	6423754461.355196	-7488.349343072281	2664.7080729462996	513.5730666774939
735775778.8944724	-147722204950.08026	253929088387.21466	6429299089.397651	-7480.003587347572	2650.3589076127896	513.209892439577
735786578.8944724	-147802943926.31122	253957634813.80618	6434839794.778657	-7471.6588459853265	2636.0177137588653	512.846647854933
735797378.8944724	-147883592784.77618	253986026398.4493	6440376576.737351	-7463.315110831627	2621.684469062469	512.4833327213762
735808178.8944724	-147964151536.29797	254014263226.87442	6445909434.510719	-7454.972373740134	2607.3591512538974	512.1199468363276
735818978.8944724	-148044620191.61273	254042345384.57306	6451438367.333587	-7446.63062657201	2593.0417381156276	511.75648999681283
735829778.8944724	-148124998761.36658	254070272956.79495	6456963374.438492	-7438.28986119597	2578.7322074822177	511.39296199946637
735840578.8944724	-148205287256.11963	254098046028.55197	6462484455.055866	-7429.950069488034	2564.430537239824	511.0293626405246
735851378.8944724	-148285485686.3438	254125664684.61768	6468001608.413904	-7421.611243331692	2550.136705326251	510.66569171583393
735862178.8944724	-148365594062.4223	254153129009.52573	6473514833.738551	-7413.27337461776	2535.85068973065	510.30194902084804
735872978.8944724	-148445612394.65295	254180439087.57523	6479024130.2536335	-7404.936455244306	2521.572468493205	509.9381343506272
735883778.8944724	-148525540693.24414	254207595002.8261	6484529497.180674	-7396.600477116678	2507.302019705128	509.57424749984006
735894578.8944724	-148605378968.31793	254234596839.10275	6490030933.739033	-7388.265432147384	2493.0393215082495	509.2102882627628
735905378.8944724	-148685127229.90887	254261444679.99426	6495528439.145826	-7379.931312256116	2478.7843520949646	508.84625643328195
735916178.8944724	-148764785487.96393	254288138608.85345	6501022012.615917	-7371.598109369673	2464.5370897079815	508.4821518048923
735926978.8944724	-148844353752.3435	254314678708.79916	6506511653.36199	-7363.265815421875	2450.2975126400115	508.1179741706975
735937778.8944724	-148923832032.82004	254341065062.71545	6511997360.594431	-7354.934422353588	2436.0655992337765	507.75372332341107
735948578.8944724	-149003220339.08057	254367297753.25415	6517479133.521465	-7346.6039221126175	2421.8413278815333	507.3893990553565
735959378.8944724	-149082518680.7231	254393376862.83163	6522956971.348977	-7338.274306653722	2407.624677025169	507.025001158468
735970178.8944724	-149161727067.26044	254419302473.63428	6528430873.280667	-7329.945567938537	2393.415625155809	506.6605294242909
735980978.8944724	-149240845508.11774	254445074667.61392	6533900838.517962	-7321.617697935469	2379.21415081357	506.2959836439784
735991778.8944724	-149319874012.6345	254470693526.49384	6539366866.260066	-7313.290688619767	2365.020232587531	505.93136360829766
736002578.8944724	-149398812590.06152	254496159131.7629	6544828955.703829	-7304.964531973452	2350.833849115511	505.5666691076286
736013378.8944724	-149477661249.56567	254521471564.68283	6550287106.043948	-7296.6392199851325	2336.6549790836525	505.2018999319579
736024178.8944724	-149556420000.22534	254546630906.2832	6555741316.472778	-7288.314744650172	2322.483601226511	504.837055870889
736034978.8944724	-149635088851.03333	254571637237.36484	6561191586.18042	-7279.991097970455	2308.3196943266653	504.47213671363295
736045778.8944724	-149713667810.896	254596490638.50003	6566637914.354693	-7271.668271954514	2294.1632372146464	504.10714224901824
736056578.8944724	-149792156888.63324	254621191190.03195	6572080300.181133	-7263.346258617319	2280.0142087686236	503.7420722654816
736067378.8944724	-149870556092.9787	254645738972.07632	6577518742.8429785	-7255.025049980365	2265.8725879143276	503.37692655107514
736078178.8944724	-149948865432.58087	254670134064.5225	6582953241.52123	-7246.704638071532	2251.738353624716	503.01170489346276
736088978.8944724	-150027084916.00104	254694376547.0314	6588383795.394537	-7238.385014925098	2237.6114849199125	502.6464070799215
736099778.8944724	-150105214551.71442	254718466499.03772	6593810403.639243	-7230.066172581688	2223.4919608669984	502.28103289734264
736110578.8944724	-150183254348.11087	254742403999.75116	6599233065.429416	-7221.7481030882245	2209.3797605797527	501.9155821322309
736121378.8944724	-150261204313.49445	254766189128.1565	6604651779.936818	-7213.430798497882	2195.2748632185385	501.5500545707055
736132178.8944724	-150339064456.08344	254789821963.01248	6610066546.330897	-7205.114250869989	2181.1772479899796	501.18444999849686
736142978.8944724	-150416834784.00983	254813302582.85397	6615477363.77878	-7196.79845227008	2167.0868941469325	500.8187682009515
736153778.8944724	-150494515305.32037	254836631065.9923	6620884231.445253	-7188.483394769824	2153.0037809882683	500.45300896303127
736164578.8944724	-150572106027.97638	254859807490.5155	6626287148.492824	-7180.169070446926	2138.9278878585774	500.0871720693106
736175378.8944724	-150649606959.8528	254882831934.28784	6631686114.081606	-7171.855471385146	2124.8591941481322	499.7212573039796
736186178.8944724	-150727018108.74054	254905704474.95258	6637081127.369462	-7163.542589674185	2110.7976792925	499.355264450841
736196978.8944724	-150804339482.34393	254928425189.9308	6642472187.511854	-7155.23041740977	2096.743322772649	498.9891932933163
736207778.8944724	-150881571088.2823	254950994156.42114	6647859293.661926	-7146.918946693438	2082.6961041144473	498.62304361443773
736218578.8944724	-150958712934.0895	254973411451.40207	6653242444.97046	-7138.6081696326155	2068.6560028887243	498.25681519685384
736229378.8944724	-151035765027.21503	254995677151.63284	6658621640.585931	-7130.298078340575	2054.622998710975	497.89050782283044
736240178.8944724	-151112727375.02228	255017791333.65082	6663996879.654417	-7121.988664936303	2040.5970712411472	497.5241212742458
736250978.8944724	-151189599984.78973	255039754073.77457	6669368161.31964	-7113.67992154454	2026.5782001835773	497.1576553325944
736261778.8944724	-151266382863.71155	255061565448.1052	6674735484.723004	-7105.37184029574	2012.5663652867452	496.79110977898836
736272578.8944724	-151343076018.8957	255083225532.5225	6680098849.003482	-7097.0644133259175	1998.5615463430272	496.4244843941507
736283378.8944724	-151419679457.36627	255104734402.69052	6685458253.297725	-7088.757632776748	1984.5637231886349	496.0577789584233
736294178.8944724	-151496193186.0626	255126092134.05594	6690813696.740016	-7080.45149079546	1970.5728757033762	495.6909932517644
736304978.8944724	-151572617211.83826	255147298801.8463	6696165178.462203	-7072.145979534752	1956.5889838104886	495.3241270537443
736315778.8944724	-151648951541.4627	255168354481.074	6701512697.593801	-7063.841091152821	1942.6120274764544	494.9571801435515
736326578.8944724	-151725196181.6211	255189259246.5355	6706856253.261934	-7055.536817813283	1928.6419867108252	494.59015229998977
736337378.8944724	-151801351138.9134	255210013172.81122	6712195844.591322	-7047.2331516851455	1914.6788415660671	494.2230433014789
736348178.8944724	-151877416419.85522	255230616334.2659	6717531470.704287	-7038.930084942738	1900.7225721373475	493.8558529260537
736358978.8944724	-151953392030.8781	255251068805.0507	6722863130.720782	-7030.627609765699	1886.773158562406	493.4885809513646
736369778.8944724	-152029277978.32788	255271370659.1009	6728190823.758285	-7022.325718338952	1872.830581021411	493.12122715467973
736380578.8944724	-152105074268.46735	255291521970.13895	6733514548.9319515	-7014.024402852547	1858.894819736593	492.75379131287895
736391378.8944724	-152180780907.47473	255311522811.67444	6738834305.354479	-7005.723655501843	1844.9658549723918	492.3862732024642
736402178.8944724	-152256397901.44345	255331373257.0031	6744150092.1361475	-6997.423468487206	1831.0436670349973	492.0186725995471
736412978.8944724	-152331925256.38318	255351073379.2083	6749461908.384845	-6989.123834014126	1817.1282362722932	491.6509892798568
736423778.8944724	-152407362978.21936	255370623251.1618	6754769753.206014	-6980.824744293161	1803.2195430737188	491.2832230187397
736434578.8944724	-152482711072.79315	255390022945.52353	6760073625.70266	-6972.526191539867	1789.3175678700977	490.9153735911569
736445378.8944724	-152557969545.8616	255409272534.74216	6765373524.975368	-6964.228167974754	1775.422291133396	490.54744077168505
736456178.8944724	-152633138403.09845	255428372091.05643	6770669450.122297	-6955.930665823268	1761.5336933766084	490.1794243345174
736466978.8944724	-152708217650.09265	255447321686.49353	6775961400.239158	-6947.633677315672	1747.6517551535253	489.811324053459
736477778.8944724	-152783207292.34946	255466121392.87204	6781249374.41919	-6939.337194687163	1733.776457058755	489.4431397019353
736488578.8944724	-152858107335.2911	255484771281.80103	6786533371.753248	-6931.041210177662	1719.907779727274	489.07487105298463
736499378.8944724	-152932917784.25464	255503271424.67926	6791813391.329649	-6922.745716031855	1706.0457038345044	488.7065178792593
736510178.8944724	-153007638644.495	255521621892.6997	6797089432.234339	-6914.450704499169	1692.1902100960192	488.3380799530297
736520978.8944724	-153082269921.18112	255539822756.8435	6802361493.5506935	-6906.156167833697	1678.3412792674994	487.9695570461799
736531778.8944724	-153156811619.40152	255557874087.88876	6807629574.359773	-6897.862098294134	1664.4988921443364	487.6009489302092
736542578.8944724	-153231263744.15833	255575775956.40265	6812893673.740022	-6889.568488143797	1650.663029561761	487.2322553762319
736553378.8944724	-153305626300.3714	255593528432.74677	6818153790.767498	-6881.275329650501	1636.833672394429	486.86347615497505
736564178.8944724	-153379899292.87714	255611131587.0774	6823409924.51575	-6872.982615086662	1623.0108015565029	486.4946110367856
736574978.8944724	-153454082726.4278	255628585489.34286	6828662074.055842	-6864.690336729043	1609.1943980012284	486.1256597916181
736585778.8944724	-153528176605.69305	255645890209.28796	6833910238.456365	-6856.398486858941	1595.3844427210065	485.75662218904813
736596578.8944724	-153602180935.25867	255663045816.4511	6839154416.783403	-6848.107057761967	1581.5809167470843	485.3874979982609
736607378.8944724	-153676095719.62762	255680052380.16687	6844394608.100569	-6839.816041728093	1567.7838011494432	485.01828698805764
736618178.8944724	-153749920963.21912	255696909969.5649	6849630811.468954	-6831.525431051603	1553.9930770366614	484.64898892685346
736628978.8944724	-153823656670.3697	255713618653.57205	6854863025.947164	-6823.235218031052	1540.2087255557567	484.2796035826776
736639778.8944724	-153897302845.3324	255730178500.91074	6860091250.591281	-6814.945394969196	1526.4307278919714	483.91013072317287
736650578.8944724	-153970859492.2775	255746589580.10114	6865315484.454907	-6806.655954172962	1512.6590652686618	483.5405701155939
736661378.8944724	-154044326615.2909	255762851959.45914	6870535726.589042	-6798.366887953466	1498.8937189472063	483.17092152681136
736672178.8944724	-154117704218.37775	255778965707.101	6875751976.042293	-6790.078188625852	1485.134670226656	482.801184723306
736682978.8944724	-154190992305.45862	255794930890.94037	6880964231.8606615	-6781.789848509423	1471.3819004438415	482.4313594711764
736693778.8944724	-154264190880.3712	255810747578.68808	6886172493.087618	-6773.501859927395	1457.635390972995	482.0614455361274
736704578.8944724	-154337299946.87115	255826415837.85583	6891376758.76415	-6765.214215207032	1443.8951232256704	481.69144268348185
736715378.8944724	-154410319508.63016	255841935735.7534	6896577027.928646	-6756.926906679511	1430.161078650698	481.3213506781715
736726178.8944724	-154483249569.23798	255857307339.49115	6901773299.616995	-6748.639926679934	1416.43323873387	480.951169284743
736736978.8944724	-154556090132.20123	255872530715.97983	6906965572.862534	-6740.353267547223	1402.7115849978777	480.58089826735215
736747778.8944724	-154628841200.94443	255887605931.93103	6912153846.696068	-6732.066921624155	1388.9960990021082	480.21053738976883
736758578.8944724	-154701502778.80853	255902533053.85602	6917338120.145813	-6723.780881257237	1375.2867623425605	479.8400864153713
736769378.8944724	-154774074869.05234	255917312148.06952	6922518392.23745	-6715.495138796798	1361.5835566516926	479.4695451071537
736780178.8944724	-154846557474.85156	255931943280.68552	6927694661.994074	-6707.209686596772	1347.8864635981672	479.0989132277159
736790978.8944724	-154918950599.3002	255946426517.62268	6932866928.4362545	-6698.924517014817	1334.1954648868214	478.72819053927196
736801778.8944724	-154991254245.40903	255960761924.60095	6938035190.581951	-6690.639622412191	1320.5105422584838	478.3573768036457
736812578.8944724	-155063468416.10638	255974949567.14325	6943199447.4465685	-6682.354995153739	1306.8316774898103	477.9864717822704
736823378.8944724	-155135593114.23914	255988989510.57724	6948359698.042952	-6674.070627607824	1293.1588523931018	477.61547523618924
736834178.8944724	-155207628342.57037	256002881820.03256	6953515941.381323	-6665.786512146342	1279.492048816258	477.24438692605634
736844978.8944724	-155279574103.7816	256016626560.44397	6958668176.469347	-6657.502641144612	1265.831248642537	476.8732066121328
736855778.8944724	-155351430400.47177	256030223796.5505	6963816402.312072	-6649.219006981435	1252.1764337904924	476.50193405429184
736866578.8944724	-155423197235.15753	256043673592.89594	6968960617.911974	-6640.935602038919	1238.5275862136982	476.13056901201213
736877378.8944724	-155494874610.27368	256056976013.83044	6974100822.268924	-6632.65241870259	1224.8846879008056	475.75911124438403
736888178.8944724	-155566462528.172	256070131123.50742	6979237014.380174	-6624.369449361202	1211.2477208751543	475.3875605101024
736898978.8944724	-155637960991.12262	256083138985.88867	6984369193.24038	-6616.086686406834	1197.61666719486	475.01591656747274
736909778.8944724	-155709370001.31403	256095999664.7425	6989497357.841609	-6607.804122234785	1183.9915089525239	474.6441791744086
736920578.8944724	-155780689560.8512	256108713223.64154	6994621507.173255	-6599.521749243513	1170.372228275141	474.2723480884278
736931378.8944724	-155851919671.75848	256121279725.96814	6999741640.222147	-6591.2395598346175	1156.758807323933	473.90042306665634
736942178.8944724	-155923060335.97702	256133699234.91046	7004857755.972446	-6582.957546412844	1143.1512282942704	473.5284038658274
736952978.8944724	-155994111555.367	256145971813.46585	7009969853.405719	-6574.67570138599	1129.5494734154613	473.15629024227997
736963778.8944724	-156065073331.70605	256158097524.43954	7015077931.500886	-6566.394017164872	1115.9535249506348	472.7840819519585
736974578.8944724	-156135945666.68964	256170076430.44476	7020181989.234214	-6558.112486163323	1102.3633651966302	472.41177875041365
736985378.8944724	-156206728561.93164	256181908593.9037	7025282025.579339	-6549.831100798082	1088.778976483784	472.0393803927991
736996178.8944724	-156277422018.96375	256193594077.04883	7030378039.507243	-6541.549853488877	1075.2003411759456	471.6668866338763
737006978.8944724	-156348026039.23657	256205132941.9218	7035470029.986298	-6533.268736658205	1061.6274416700585	471.29429722800745
737017778.8944724	-156418540624.1181	256216525250.3745	7040557995.982163	-6524.987742731525	1048.0602603963816	470.9216119291635
737028578.8944724	-156488965774.89487	256227771064.06906	7045641936.4578705	-6516.7068641369915	1034.4987798180664	470.54883049091404
737039378.8944724	-156559301492.77142	256238870444.47812	7050721850.373775	-6508.426093305564	1020.9429824311369	470.1759526664347
737050178.8944724	-156629547778.87094	256249823452.88605	7055797736.687582	-6500.145422670908	1007.3928507643332	469.80297820850285
737060978.8944724	-156699704634.23468	256260630150.38855	7060869594.354309	-6491.864844669392	993.8483673790324	469.4299068694994
