806986800.0	88080210778.22112	-123753489424.65842	6906819.517705705	97840861030.45374	46415746087.88361	-5007770344.906215	397826691712.3569
806997600.0	88336934483.73627	-123567747499.99104	6906177.056676008	97676927987.89052	46755533263.3189	-4993643258.343128	397494514696.94147
807008400.0	88593264350.94055	-123381459379.6255	6905475.606864378	97511808091.83989	47094752325.40156	-4979455494.971672	397161949210.7777
807019200.0	88849199231.29808	-123194625963.48488	6904706.299687445	97345503267.6762	47433399113.29047	-4965207223.050478	396828998769.9664
807030000.0	89104737980.38124	-123007248153.22478	6903860.364646535	97178015455.36044	47771469472.49334	-4950898611.592602	396495666902.578
807040800.0	89359879457.82468	-122819326852.1808	6902929.13295608	97009346609.42108	48108959254.91814	-4936529830.363716	396161957148.67786
807051600.0	89614622527.27953	-122630862965.31929	6901904.041000526	96839498698.93477	48445864318.924576	-4922101049.880303	395827873060.35046
807062400.0	89868966056.36798	-122441857399.19098	6900776.633396514	96668473707.5066	48782180529.3755	-4907612441.407789	395493418201.7247
807073200.0	90122908916.6384	-122252311061.88754	6899538.565876428	96496273633.2504	49117903757.68819	-4893064176.958727	395158596148.99817
807084000.0	90376449983.52112	-122062224863.00105	6898181.607940525	96322900488.76878	49453029881.88559	-4878456429.290917	394823410490.4616
807094800.0	90629588136.28508	-121871599713.58572	6896697.645293374	96148356301.13304	49787554786.647705	-4863789371.905555	394487864826.524
807105600.0	90882322257.99525	-121680436526.12248	6895078.682049353	95972643111.8628	50121474363.36262	-4849063179.04535	394151962769.73615
807116400.0	91134651235.47118	-121488736214.48558	6893316.842788715	95795762976.9055	50454784510.17771	-4834278025.692644	393815707944.8158
807127200.0	91386573959.24667	-121296499693.91153	6891404.374412786	95617717966.6158	50787481132.05075	-4819434087.567523	393479103988.6714
807138000.0	91638089323.53053	-121103727880.96988	6889333.647798222	95438510165.7346	51119560140.80085	-4804531541.125899	393142154550.4264
807148800.0	91889196226.16855	-120910421693.53618	6887097.159428462	95258141673.36812	51451017455.15956	-4789570563.557592	392804863291.44336
807159600.0	92139893568.60713	-120716582050.76624	6884687.53277947	95076614602.96655	51781849000.821655	-4774551332.7844305	392467233885.34766
807170400.0	92390180255.85779	-120522209873.07231	6882097.519616306	94893931082.30281	52112050710.49614	-4759474027.458292	392129270018.0518
807181200.0	92640055196.46347	-120327306082.1004	6879320.001252111	94710093253.45074	52441618523.95693	-4744338826.959167	391790975387.779
807192000.0	92889517302.46597	-120131871600.70926	6876347.9896356575	94525103272.76352	52770548388.09376	-4729145911.393213	391452353705.08636
807202800.0	93138565489.37524	-119935907352.94986	6873174.6283650845	94338963310.85162	53098836256.962746	-4713895461.590789	391113408692.8892
807213600.0	93387198676.13965	-119739414264.0465	6869793.193745486	94151675552.56071	53426478091.837135	-4698587659.104469	390774144086.48413
807224400.0	93635415785.11812	-119542393260.37831	6866197.095660668	93963242196.94931	53753469861.25783	-4683222686.20708	390434563633.572
807235200.0	93883215742.05357	-119344845269.46169	6862379.878489591	93773665457.2663	54079807541.08394	-4667800725.8896885	390094671094.28186
807246000.0	94130597476.04779	-119146771219.93317	6858335.22197802	93582947560.92827	54405487114.54329	-4652321961.8596115	389754470241.1933
807256800.0	94377559919.53793	-118948172041.53276	6854056.942110065	93391090749.49661	54730504572.282776	-4636786578.538411	389413964859.3599
807267600.0	94624102008.27411	-118749048665.08757	6849538.991913259	93198097278.65451	55054855912.418755	-4621194761.059861	389073158746.33185
807278400.0	94870222681.29878	-118549402022.49577	6844775.462366931	93003969418.18373	55378537140.58732	-4605546695.267908	388732055712.1782
807289200.0	95115920880.92706	-118349233046.7102	6839760.583244324	92808709451.94113	55701544269.994514	-4589842567.714646	388390659579.51044
807300000.0	95361195552.72879	-118148542671.7224	6834488.7240366675	92612319677.83519	56023873321.46659	-4574082565.658287	388048974183.5038
807310800.0	95606045645.51132	-117947331832.5461	6828954.394921195	92414802407.80214	56345520323.49995	-4558266877.061042	387707003371.9201
807321600.0	95850470111.3041	-117745601465.20062	6823152.247707766	92216159967.78214	56666481312.31137	-4542395690.587097	387364751005.12946
807332400.0	96094467905.34372	-117543352506.69374	6817077.076852031	92016394697.69493	56986752331.887856	-4526469195.600536	387022220956.1328
807343200.0	96338037986.06085	-117340585895.00415	6810723.820639599	91815508951.41583	57306329434.036575	-4510487582.16322	386679417110.58295
807354000.0	96581179315.06723	-117137302569.06335	6804087.56230434	91613505096.75092	57625208678.43477	-4494451041.032727	386336343366.80664
807364800.0	96823890857.14445	-116933503468.73663	6797163.531286817	91410385515.41261	57943386132.67945	-4478359763.660224	385993003635.8258
807375600.0	97066171580.23294	-116729189534.8036	6789947.104583088	91206152602.99466	58260857872.33716	-4462213942.188331	385649401841.37897
807386400.0	97308020455.42213	-116524361708.9376	6782433.808100641	91000808768.94722	58577619980.99362	-4446013769.449032	385305541919.94214
807397200.0	97549436456.94095	-116319020933.68428	6774619.3182601705	90794356436.55153	58893668550.30331	-4429759438.961537	384961427820.75
807408000.0	97790418562.14917	-116113168152.43916	6766499.463560175	90586798042.89459	59208999680.038956	-4413451144.930088	384617063505.81616
807418800.0	98030965751.52908	-115906804309.42398	6758070.226253241	90378136038.84363	59523609478.14096	-4397089082.241861	384272452949.95416
807429600.0	98271077008.6774	-115699930349.66223	6749327.74425327	90168372889.02014	59837494060.76685	-4380673446.464784	383927600140.7974
807440400.0	98510751320.29785	-115492547218.95305	6740268.313005973	89957511071.77428	60150649552.340485	-4364204433.845333	383582509078.81976
807451200.0	98749987676.19334	-115284655863.84415	6730888.387559213	89745553079.15842	60463072085.60134	-4347682241.306396	383237183777.3549
807462000.0	98988785069.25874	-115076257231.60332	6721184.584664997	89532501416.90105	60774757801.65361	-4331107066.44505	382891628262.61633
807472800.0	99227142495.47305	-114867352270.1887	6711153.68516266	89318358604.38026	61085702850.01536	-4314479107.530364	382545846573.71704
807483600.0	99465058953.8918	-114657941928.21753	6700792.63627436	89103127174.59706	61395903388.66749	-4297798563.501203	382199842762.68835
807494400.0	99702533446.63884	-114448027154.93358	6690098.55416004	88886809674.14853	61705355584.102684	-4281065633.9639764	381853620894.4992
807505200.0	99939564978.89775	-114237608900.17302	6679068.726540193	88669408663.20088	62014055611.37423	-4264280519.190445	381507185047.075
807516000.0	100176152558.90276	-114026688114.3291	6667700.615445152	88450926715.46222	62321999654.14489	-4247443420.1154504	381160539311.3162
807526800.0	100412295197.92886	-113815265748.31514	6655991.860038541	88231366418.1551	62629183904.7355	-4230554538.334687	380813687791.11646
807537600.0	100647991910.28099	-113603342753.52617	6643940.279664412	88010730371.98912	62935604564.173706	-4213614076.102441	380466634603.381
807548400.0	100883241713.2823	-113390920081.79906	6631543.876813084	87789021191.13306	63241257842.242455	-4196622236.3293047	380119383878.04395
807559200.0	101118043627.26149	-113177998685.3713	6618800.840428505	87566241503.18707	63546139957.52845	-4179579222.5799274	379771939758.0867
807570000.0	101352396675.53845	-112964579516.83847	6605709.549119405	87342393949.15451	63850247137.470604	-4162485239.070716	379424306399.55444
807580800.0	101586299884.40877	-112750663529.10992	6592268.574520245	87117481183.41371	64153575618.408295	-4145340490.66753	379076487971.5738
807591600.0	101819752283.12674	-112536251675.36366	6578476.684843715	86891505873.68954	64456121645.62969	-4128145182.8834066	378728488656.36896
807602400.0	102052752903.88646	-112321344908.99962	6564332.848338876	86664470701.0248	64757881473.41978	-4110899521.876214	378380312649.2792
807613200.0	102285300781.8012	-112105944183.5918	6549836.236978531	86436378359.75133	65058851365.108536	-4093603714.446356	378031964158.7738
807624000.0	102517394954.88072	-111890050452.83932	6534986.230102774	86207231557.46115	65359027593.11889	-4076257968.034423	377683447406.4689
807634800.0	102749034464.00664	-111673664670.51627	6519782.418173507	85977033014.97722	65658406439.0146	-4058862490.718867	377334766627.1428
807645600.0	102980218352.90527	-111456787790.42064	6504224.6065674685	85745785466.32414	65956984193.54812	-4041417491.2136297	376985926068.7514
807656400.0	103210945668.11829	-111239420766.32251	6488312.81936023	85513491658.69864	66254757156.70829	-4023923178.8658104	376636929992.4427
807667200.0	103441215458.97073	-111021564551.9113	6472047.303238127	85280154352.4399	66551721637.76803	-4006379763.653281	376287782672.5723
807678000.0	103671026777.5363	-110803220100.74236	6455428.531253185	85045776320.9996	66847873955.33189	-3988787456.182311	375938488396.7171
807688800.0	103900378678.60007	-110584388366.18321	6438457.206674911	84810360350.91203	67143210437.383514	-3971146467.685184	375589051465.68976
807699600.0	104129270219.61803	-110365070301.35931	6421134.266834531	84573909241.7637	67437727421.33305	-3953457010.017816	375239476193.5519
807710400.0	104357700460.67378	-110145266859.09967	6403460.886910327	84336425806.16312	67731421254.064476	-3935719295.6573257	374889766907.6279
807721200.0	104585668464.43207	-109924978991.88232	6385438.483584963	84097912869.7101	68024288291.982735	-3917933537.699632	374539927948.51807
807732000.0	104813173296.08894	-109704207651.7799	6367068.718734138	83858373270.96497	68316324901.06098	-3900099949.8570533	374189963670.1104
807742800.0	105040214023.3189	-109482953790.40593	6348353.502965067	83617809861.41782	68607527456.887474	-3882218746.4558387	373839878439.594
807753600.0	105266789716.21819	-109261218358.86086	6329294.999051139	83376225505.45726	68897892344.71265	-3864290142.433767	373489676637.47015
807764400.0	105492899447.24516	-109039002307.67963	6309895.625277482	83133623080.33922	69187415959.49591	-3846314353.337672	373139362657.5644
807775200.0	105718542291.15663	-108816306586.77965	6290158.058554459	82890005476.1554	69476094705.95238	-3828291595.320999	372788940907.0372
807786000.0	105943717324.941	-108593132145.41016	6270085.237443272	82645375595.80176	69763924998.59961	-3810222085.14132	372438415806.39526
807796800.0	106168423627.74745	-108369479932.10277	6249680.364934377	82399736354.94664	70050903261.80411	-3792106040.1578903	372087791789.50165
807807600.0	106392660280.81195	-108145350894.62395	6228946.911025561	82153090681.99886	70337025929.82788	-3773943678.3291435	371737073303.5854
807818400.0	106616426367.37926	-107920745979.92902	6207888.615120493	81905441518.07544	70622289446.87471	-3755735218.210194	371386264809.252
807829200.0	106839720972.62143	-107695666134.11858	6186509.488025911	81656791816.96942	70906690267.13661	-3737480878.9503446	371035370780.4916
807840000.0	107062543183.55286	-107470112302.39711	6164813.813828688	81407144545.11728	71190224854.83984	-3719180880.2906003	370684395704.68823
807850800.0	107284892088.94164	-107244085429.03426	6142806.151348282	81156502681.56622	71472889684.29106	-3700835442.5610905	370333344082.62805
807861600.0	107506766779.21767	-107017586457.32907	6120491.335411496	80904869217.94147	71754681239.92346	-3682444786.6786036	369982220428.507
807872400.0	107728166346.37704	-106790616329.57729	6097874.477499571	80652247158.4131	72035596016.34247	-3664009134.1440215	369631029269.93854
807883200.0	107949089883.88362	-106563175987.04222	6074960.966434214	80398639519.66287	72315630518.37163	-3645528707.039766	369279775147.9601
807894000.0	108169536486.56708	-106335266369.92899	6051756.468265377	80144049330.85101	72594781261.09836	-3627003728.0272813	368928462617.04004
807904800.0	108389505250.51816	-106106888417.36304	6028266.926032491	79888479633.58244	72873044769.9194	-3608434420.3444223	368577096245.0835
807915600.0	108608995272.98103	-105878043067.37253	6004498.5589824505	79631933481.87321	73150417580.58656	-3589821007.802927	368225680613.43774
807926400.0	108828005652.24306	-105648731256.87544	5980457.861302771	79374413942.1166	73426896239.2518	-3571163714.7858305	367874220316.8974
807937200.0	109046535487.522	-105418953921.67099	5956151.600541431	79115924093.049	73702477302.5128	-3552462766.244846	367522719963.7091
807948000.0	109264583878.85121	-105188711996.43619	5931586.815334741	78856467025.71576	73977157337.45796	-3533718387.6978087	367171184175.57526
807958800.0	109482149926.9626	-104958006414.7273	5906770.812844276	78596045843.43672	74250932921.71167	-3514930805.2260566	366819617587.6576
807969600.0	109699232733.16809	-104726838108.98679	5881711.165560003	78334663661.77167	74523800643.47905	-3496100245.4718	366468024848.5805
807980400.0	109915831399.2396	-104495208010.55548	5856415.707641982	78072323608.48567	74795757101.59116	-3477226935.6355505	366116410620.4332
807991200.0	110131945027.28772	-104263117049.69041	5830892.530628946	77809028823.514	75066798905.54947	-3458311103.4734163	365764779578.77185
808002000.0	110347572719.63976	-104030566155.58864	5805149.978811152	77544782458.92714	75336922675.57057	-3439352977.2945323	365413136412.6207
808012800.0	110562713578.7173	-103797556256.41681	5779196.643850826	77279587678.89548	75606125042.63081	-3420352785.9583654	365061485824.4733
808023600.0	110777366706.91331	-103564088279.34657	5753041.359052468	77013447659.65395	75874402648.51071	-3401310758.872095	364709832530.2924
808034400.0	110991531206.46976	-103330163150.59633	5726693.192843523	76746365589.46642	76141752145.83931	-3382227125.9879093	364358181259.5101
808045200.0	111205206179.35556	-103095781795.47913	5700161.441971548	76478344668.5899	76408170198.13844	-3363102117.8004026	364006536755.0263
808056000.0	111418390727.14543	-102860945138.45648	5673455.623994231	76209388109.23865	76673653479.86673	-3343935965.3438272	363654903773.2081
808066800.0	111631083950.90009	-102625654103.19873	5646585.469262093	75939499135.54799	76938198676.46378	-3324728900.1894283	363303287083.8869
808077600.0	111843284951.048	-102389909612.65129	5619560.912446991	75668680983.53815	77201802484.39388	-3305481154.4427705	362951691470.3564
808088400.0	112054992827.2691	-102153712589.10718	5592392.083415061	75396936901.07773	77464461611.18994	-3286192960.741005	362600121729.3686
808099200.0	112266206678.38109	-101917063954.28566	5565089.297764353	75124270147.8471	77726172775.4971	-3266864552.250161	362248582671.1305
808110000.0	112476925602.22816	-101679964629.4167	5537663.046691742	74850683995.30167	77986932707.11621	-3247496162.6624465	361897079119.2994
808120800.0	112687148695.57314	-101442415535.33151	5510123.986576624	74576181726.63496	78246738147.04745	-3228088026.1934876	361545615910.9774
808131600.0	112896875053.99278	-101204417592.55862	5482482.92795423	74300766636.74135	78505585847.53346	-3208640377.579631	361194197896.70593
808142400.0	113106103771.7772	-100965971721.42558	5454750.824085962	74024442032.17896	78763472572.10272	-3189153452.0751467	360842829940.45874
808153200.0	113314833941.8331	-100727078842.16602	5426938.75929166	73747211231.13213	79020395095.61252	-3169627485.449543	360491516919.6352
808164000.0	113523064655.59175	-100487739875.03178	5399057.936588768	73469077563.37378	79276350204.29199	-3150062713.9847217	360140263725.05206
808174800.0	113730795002.92148	-100247955740.41014	5371119.665272243	73190044370.22769	79531334695.785	-3130459374.472302	359789075260.93494
808185600.0	113938024072.04546	-100007727358.94539	5343135.347964883	72910115004.53056	79785345379.19283	-3110817704.210767	359437956444.9091
808196400.0	114144750949.46461	-99767055651.66504	5315116.467519432	72629292830.59383	80038379075.11682	-3091137941.0027237	359086912207.98944
808207200.0	114350974719.8861	-99525941540.11005	5287074.573547054	72347581224.16539	80290432615.70087	-3071420323.152098	358735947494.5696
808218000.0	114556694466.15771	-99284385946.46863	5259021.268723708	72064983572.3913	80541502844.67383	-3051665089.4613285	358385067262.41064
808228800.0	114761909269.20828	-99042389793.7137	5230968.194916263	71781503273.777	80791586617.39177	-3031872479.2285566	358034276482.6286
808239600.0	114966618207.994	-98799954005.74348	5202927.019235212	71497143738.14862	81040680800.8801	-3012042732.2448378	357683580139.68195
808250400.0	115170820359.4514	-98557079507.52461	5174909.419721864	71211908386.61406	81288782273.87552	-2992176088.791267	357332983231.35724
808261200.0	115374514798.45663	-98313767225.23796	5146927.071169194	70925800651.5239	81535887926.86807	-2972272789.6362057	356982490768.75507
808272000.0	115577700597.79132	-98070018086.42627	5118991.630712755	70638823976.43202	81781994662.14276	-2952333076.0323906	356632107776.2744
808282800.0	115780376828.1151	-97825833020.14363	5091114.723480422	70350981816.05637	82027099393.8213	-2932357189.7141385	356281839291.59686
808293600.0	115982542557.94493	-97581212957.10632	5063307.928271882	70062277636.23923	82271199047.90352	-2912345372.894436	355931690365.6692
808304400.0	116184196853.64105	-97336158829.84439	5035582.763067447	69772714913.9075	82514290562.30887	-2892297868.2621245	355581666062.68604
808315200.0	116385338779.39987	-97090671572.85442	5007950.670923457	69482297137.03287	82756370886.91757	-2872214918.979005	355231771460.07117
808326000.0	116585967397.2532	-96844752122.75166	4980423.005629972	69191027804.5916	82997436983.61188	-2852096768.6769543	354882011648.45795
808336800.0	116786081767.07492	-96598401418.42299	4953011.017777897	68898910426.5244	83237485826.31702	-2831943661.4550753	354532391731.669
808347600.0	116985680946.59357	-96351620401.17897	4925725.840796076	68605948523.69603	83476514401.04205	-2811755841.876771	354182916826.6953
808358400.0	117184763991.41193	-96104410014.90526	4898578.477279633	68312145627.85469	83714519705.92061	-2791533554.9668508	353833592063.67395
808369200.0	117383329955.03308	-95856771206.21292	4871579.785429407	68017505281.59134	83951498751.25166	-2771277046.2086387	353484422585.8652
808380000.0	117581377888.89268	-95608704924.5875	4844740.465879265	67722031038.298805	84187448559.53981	-2750986561.5410395	353135413549.62854
808390800.0	117778906842.39767	-95360212122.53627	4818071.048612241	67425726462.13078	84422366165.5357	-2730662347.355624	352786570124.3983
808401600.0	117975915862.97098	-95111293755.73373	4791581.880287442	67128595127.96062	84656248616.2764	-2710304650.493714	352437897492.6577
808412400.0	118172403996.10223	-94861950783.16458	4765283.1118490435	66830640621.33994	84889092971.12524	-2689913718.2434187	352089400849.91223
808423200.0	118368370285.4043	-94612184167.26468	4739184.686418973	66531866538.457184	85120896301.81201	-2669489798.3367033	351741085404.662
808434000.0	118563813772.67531	-94361994874.05884	4713296.327517308	66232276486.09589	85351655692.47255	-2649033138.946454	351392956378.3735
808444800.0	118758733497.96643	-94111383873.29599	4687627.527834207	65931874081.592926	85581368239.6887	-2628543988.683483	351045019005.44977
808455600.0	118953128499.65439	-93860352138.58122	4662187.538023688	65630662952.79645	85810031052.52759	-2608022596.5935965	350697278533.2003
808466400.0	119146997814.51959	-93608900647.50424	4636985.356250312	65328646738.0238	86037641252.58128	-2587469212.154607	350349740221.8089
808477200.0	119340340477.8286	-93357030381.7648	4612029.717929546	65025829086.01922	86264195974.00589	-2566884085.2733593	350002409344.30206
808488000.0	119533155523.42169	-93104742327.29382	4587329.085907608	64722213655.91134	86489692363.56076	-2546267466.2827115	349655291186.51465
808498800.0	119725441983.8045	-92852037474.37137	4562891.641148306	64417804117.17066	86714127580.64758	-2525619605.938609	349308391047.05585
808509600.0	119917198890.24405	-92598916817.74033	4538725.273716904	64112604149.5667	86937498797.34912	-2504940755.4170194	348961714237.27313
808520400.0	120108425272.8688	-92345381356.716	4514837.57432434	63806617443.12516	87159803198.46793	-2484231166.3109303	348615266081.2162
808531200.0	120299120160.77261	-92091432095.2916	4491235.826294694	63499847698.084785	87381037981.56508	-2463491090.6273837	348269051915.5986
808542000.0	120489282582.12196	-91837070042.23969	4467926.997861244	63192298624.85418	87601200356.9985	-2442720780.7844033	347923077089.7592
808552800.0	120678911564.2671	-91582296211.20877	4444917.735125344	62883973943.96841	87820287547.96123	-2421920489.6079865	347577346965.62244
808563600.0	120868006133.85594	-91327111620.81595	4422214.355269216	62574877386.04549	88038296790.51967	-2401090470.329045	347231866917.6569
808574400.0	121056565316.95117	-91071517294.73468	4399822.840381995	62265012691.74267	88255225333.65167	-2380230976.5804105	346886642332.8334
808585200.0	121244588139.15031	-90815514261.77837	4377748.831652746	61954383611.712654	88471070439.28415	-2359342262.393731	346541678610.58167
808596000.0	121432073625.70813	-90559103555.97885	4355997.624079987	61642993906.55953	88685829382.33105	-2338424582.196456	346196981162.7459
808606800.0	121619020801.66162	-90302286216.66066	4334574.161594793	61330847346.794716	88899499450.73087	-2317478190.8087454	345852555413.539
808617600.0	121805428691.95735	-90045063288.51021	4313483.032724936	61017947712.79261	89112077945.48402	-2296503343.440407	345508406799.49615
808628400.0	121991296321.58076	-89787435821.64072	4292728.466652859	60704298794.74615	89323562180.6902	-2275500295.6878242	345164540769.4263
808639200.0	122176622715.6873	-89529404871.65167	4272314.329777263	60389904392.62226	89533949483.5855	-2254469303.5308867	344820962784.3635
808650000.0	122361406899.7355	-89270971499.68411	4252244.122732781	60074768316.1171	89743237194.57942	-2233410623.3298516	344477678317.51624
808660800.0	122545647899.62146	-89012136772.47087	4232520.977856591	59758894384.61117	89951422667.29169	-2212324511.822315	344134692854.2159
808671600.0	122729344741.81485	-88752901762.3817	4213147.657139286	59442286427.12422	90158503268.58904	-2191211226.120045	343792011891.8638
808682400.0	122912496453.49576	-88493267547.46396	4194126.5506376512	59124948282.27017	90364476378.62155	-2170071023.705918	343449640939.87726
808693200.0	123095102062.69328	-88233235211.47827	4175459.675312508	58806883798.211716	90569339390.85936	-2148904162.430789	343107585519.6341
808704000.0	123277160598.42441	-87972805843.92905	4157148.6743912697	58488096832.614784	90773089712.12866	-2127710900.5103445	342765851164.4158
808714800.0	123458671090.83376	-87711980540.0905	4139194.81709262	58168591252.60304	90975724762.64784	-2106491496.5220127	342424443419.34985
808725600.0	123639632571.33417	-87450760401.02747	4121598.9989274517	57848370934.71202	91177241976.06355	-2085246209.4018042	342083367841.3503
808736400.0	123820044072.74738	-87189146533.61136	4104361.742265582	57527439764.84321	91377638799.48634	-2063975298.441179	341742629999.0571
808747200.0	123999904629.44504	-86927140050.5313	4087483.197613444	57205801638.218025	91576912693.5264	-2042679023.2838962	341402235472.77435
808758000.0	124179213277.48988	-86664742070.30032	4070963.1450888105	56883460459.33158	91775061132.32895	-2021357643.9228537	341062189854.4068
808768800.0	124357969054.77669	-86401953717.25647	4054800.9964438975	56560420141.90631	91972081603.60971	-2000011420.6969414	340722498747.3954
808779600.0	124536171001.173	-86138776121.55925	4038995.797553681	56236684608.845505	92167971608.68991	-1978640614.2878704	340383167766.65094
808790400.0	124713818158.65953	-85875210419.18103	4023546.231325425	55912257792.18663	92362728662.5314	-1957245485.7169764	340044202538.4871
808801200.0	124890909571.46968	-85611257751.89354	4008450.6209171973	55587143633.05458	92556350293.77148	-1935826296.3420846	339705608700.5512
808812000.0	125067444286.2286	-85346919267.24973	3993706.9336196855	55261346081.61474	92748834044.75764	-1914383307.8543	339367391901.7542
808822800.0	125243421352.0911	-85082196118.5604	3979312.7849057205	54934869097.02586	92940177471.58206	-1892916782.274817	339029557802.1988
808833600.0	125418839820.87836	-84817089464.86642	3965265.4430788234	54607716647.392975	93130378144.11598	-1871426981.95171	338692112073.10645
808844400.0	125593698747.21353	-84551600470.90604	3951561.834225025	54279892709.719864	93319433646.04398	-1849914169.556758	338355060396.74286
808855200.0	125767997188.65565	-84285730307.07732	3938198.547550883	53951401269.861725	93507341574.89801	-1828378608.082241	338018408466.3418
808866000.0	125941734205.83195	-84019480149.39624	3925171.841269128	53622246322.47746	93694099542.09128	-1806820560.8376658	337682161986.02747
808876800.0	126114908862.56818	-83752851179.44987	3912477.648612287	53292431870.98191	93879705172.95207	-1785240291.4466035	337346326670.7355
808887600.0	126287520226.01704	-83485844584.34525	3900111.5844587907	52961961927.49797	94064156106.75722	-1763638063.8434846	337010908246.1326
808898400.0	126459567366.78429	-83218461556.65364	3888068.9521628655	52630840512.80848	94247449996.76558	-1742014142.2702734	336675912448.5341
808909200.0	126631049359.05229	-82950703294.35063	3876344.750814315	52299071656.308105	94429584510.25137	-1720368791.273318	336341345024.82043
808920000.0	126801965280.70123	-82682571000.75174	3864933.682794042	51966659395.95499	94610557328.5371	-1698702275.700079	336007211732.3521
808930800.0	126972314213.4272	-82414065884.44402	3853830.1616491526	51633607778.222244	94790366147.02652	-1677014860.6958544	335673518338.88275
808941600.0	127142095242.85762	-82145189159.2136	3843028.320352547	51299920858.04942	94969008675.23763	-1655306811.700576	335340270622.4707
808952400.0	127311307458.6633	-81875942043.96928	3832522.0197217986	50965602698.79376	95146482636.83487	-1633578394.44549	335007474371.38916
808963200.0	127479949954.6673	-81606325762.6625	3822304.857267298	50630657372.18125	95322785769.66188	-1611829874.9499636	334675135384.03455
808974000.0	127648021828.95023	-81336341544.2035	3812370.176199939	50295088958.25774	95497915825.77365	-1590061519.5181332	334343259468.8335
808984800.0	127815522183.95193	-81065990622.37411	3802711.0746817775	49958901545.3397	95671870571.46858	-1568273594.7356765	334011852444.14764
808995600.0	127982450126.56956	-80795274235.7374	3793320.4154256396	49622099229.96499	95844647787.3204	-1546466367.4665396	333680920138.1775
809006400.0	128148804768.25134	-80524193627.54395	3784190.8352961764	49284686116.84349	96016245268.21004	-1524640104.8496337	333350468388.8641
809017200.0	128314585225.08665	-80252750045.63553	3775314.755323518	48946666318.80748	96186660823.3571	-1502795074.2955103	333020503043.789
809028000.0	128479790617.89178	-79980944742.34573	3766684.3906985	48608043956.76205	96355892276.35133	-1480931543.4831111	332691029960.0733
809038800.0	128644420072.2913	-79708778974.39848	3758291.761028696	48268823159.635254	96523937465.1838	-1459049780.3564675	332362055004.27374
809049600.0	128808472718.79521	-79436254002.80383	3750128.700688131	47929008064.32817	96690794242.27812	-1437150053.1213324	332033584052.2781
809060400.0	128971947692.87144	-79163371092.75206	3742186.8692587614	47588602815.664894	96856460474.5212	-1415232630.2419317	331705622989.19855
809071200.0	129134844135.01399	-78890131513.50568	3734457.762070991	47247611566.34231	97020934043.29407	-1393297780.43764	331378177709.2628
809082000.0	129297161190.8063	-78616536538.28987	3726932.720797427	46906038476.879715	97184212844.5024	-1371345772.6795914	331051254115.70447
809092800.0	129458898010.97992	-78342587444.18173	3719602.9440569095	46563887715.568504	97346294788.60683	-1349376876.1874292	330724858120.6506
809103600.0	129620053751.46869	-78068285511.99802	3712459.4981576093	46221163458.42148	97507177800.65338	-1327391360.4259324	330398995645.008
809114400.0	129780627573.458	-77793632026.18228	3705493.327614736	45877869889.12217	97666859820.3032	-1305389495.101697	330073672618.3481
809125200.0	129940618643.42943	-77518628274.69125	3698695.2658832893	45534011198.974045	97825338801.86269	-1283371550.159762	329748894978.7889
809136000.0	130100026133.20068	-77243275548.88069	3692056.0458790846	45189591586.8495	97982612714.31297	-1261337795.7802932	329424668672.87604
809146800.0	130258849219.96068	-76967575143.39124	3685566.3104918785	44844615259.138824	98138679541.33957	-1239288502.3752074	329100999655.46216
809157600.0	130417087086.30026	-76691528356.03401	3679216.6229794957	44499086429.69895	98293537281.36162	-1217223940.5848486	328777893889.5832
809168400.0	130574738920.23811	-76415136487.67691	3672997.4773175195	44153009319.80216	98447183947.56108	-1195144381.2745602	328455357346.33435
809179200.0	130731803915.24214	-76138400842.13086	3666899.3083361425	43806388158.08458	98599617567.91167	-1173050095.531414	328133396004.74286
809190000.0	130888281270.24655	-75861322726.03731	3660912.5017571487	43459227180.494675	98750836185.20766	-1150941354.6607223	327812015851.6401
809200800.0	131044170189.66446	-75583903448.75636	3655027.404110994	43111530630.241486	98900837857.09254	-1128818430.1827884	327491222881.5303
809211600.0	131199469883.39621	-75306144322.25601	3649234.3323299997	42763302757.74283	99049620656.08746	-1106681593.829405	327171023096.4591
809222400.0	131354179566.83377	-75028046661.00298	3643523.5833309703	42414547820.573364	99197182669.61926	-1084531117.540545	326851422505.8788
809233200.0	131508298460.8608	-74749611781.85466	3637885.443209555	42065270083.4125	99343522000.04887	-1062367273.4609704	326532427126.5121
809244000.0	131661825791.84921	-74470841003.95322	3632310.1963644736	41715473817.99223	99488636764.69904	-1040190333.9367973	326214042982.21405
809254800.0	131814760791.6517	-74191735648.62129	3626788.1342819296	41365163303.04485	99632525095.88194	-1018000571.5121204	325896276103.8321
809265600.0	131967102697.59099	-73912297039.25966	3621309.5640980154	41014342824.25053	99775185140.92686	-995798258.9256136	325579132529.0637
809276400.0	132118850752.44536	-73632526501.24724	3615864.816902496	40663016674.184685	99916615062.20746	-973583669.1071184	325262618302.3126
809287200.0	132270004204.43137	-73352425361.84346	3610444.2558236755	40311189152.26545	100056813037.16891	-951357075.1742438	324946739474.5424
809298000.0	132420562307.18314	-73071994950.09267	3605038.2837405764	39958864564.70084	100195777258.35492	-929118750.42891	324631502103.12866
809308800.0	132570524319.7289	-72791236596.7316	3599637.350827515	39606047224.43587	100333505933.43443	-906868968.3539867	324316912251.709
